,distance,dt,T,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4
3422,112.178724293,0.171,583.86,54,56,63,60,60
3423,112.15649711,0.152,584.01,54,56,63,60,60
3424,112.170746191,0.152,584.01,54,56,63,60,60
3425,112.164835314,,,54,56,63,60,60
3426,112.160673184,0.143,584.15,54,56,63,60,60
3427,112.159272911,0.161,584.31,54,56,63,60,60
3428,112.174551343,0.161,584.31,53,56,63,60,60
3429,112.159267156,0.17,584.48,53,56,63,60,60
3430,112.161039318,0.17,584.48,53,56,63,60,60
3431,112.152681203,0.16,584.64,53,56,63,60,60
3432,112.17732848,,,53,56,63,60,60
3433,112.163784659,0.162,584.81,53,56,63,60,60
3434,113.156026481,,,53,56,63,60,60
3435,113.685971997,,,53,56,63,60,60
3436,113.732094419,0.15,584.96,53,56,63,60,60
3437,113.735879919,0.17,585.13,53,56,63,60,60
3438,291.377394629,,,53,56,63,60,60
3439,113.733608529,,,53,56,63,60,60
3440,292.148515902,0.162,585.29,54,56,63,60,60
3441,113.739666172,0.153,585.44,55,56,63,60,60
3442,113.74172893,,,55,56,63,60,60
3443,113.734538998,0.161,585.6,55,56,63,60,60
3444,113.682565018,,,55,56,63,60,60
3445,113.750026501,,,56,56,63,60,60
3446,113.739458131,,,56,56,63,60,60
3447,113.722081449,0.163,585.91,56,56,63,60,60
3448,113.760241297,,,56,56,63,60,60
3449,113.75439148,0.148,586.06,56,56,63,60,60
3450,113.730032199,0.148,586.06,56,56,63,60,60
3451,113.739122838,0.172,586.23,56,56,63,60,60
3452,113.726245713,0.172,586.23,56,56,63,60,60
3453,113.760283935,0.161,586.4,56,56,63,60,60
3454,114.38897856,0.161,586.4,56,56,63,60,60
3455,115.173031657,,,56,56,63,60,60
3456,115.425770645,0.153,586.55,56,56,63,60,60
3457,115.418462994,0.162,586.71,56,56,63,58,59
3458,115.47715239,,,59,56,63,59,59
3459,115.435518836,,,60,56,63,59,59
3460,115.461127658,0.16,586.87,60,56,63,59,59
3461,115.449938068,0.163,587.03,60,56,63,59,59
3462,115.441207205,0.163,587.03,60,56,63,59,59
3463,115.444051921,,,60,56,63,59,59
3464,115.433284892,0.141,587.17,60,56,63,59,59
3465,115.410337492,,,60,56,63,59,59
3466,115.429019579,0.159,587.33,60,56,63,59,59
3467,115.491979444,0.171,587.5,60,56,63,59,59
3468,115.462131021,0.101,587.61,60,56,63,59,59
3469,115.735937586,,,60,56,63,60,59
3470,116.668385589,0.171,587.78,60,56,63,60,59
3471,117.051852886,,,60,56,63,60,59
3472,117.086296128,0.14,587.92,60,56,63,60,59
3473,117.112553127,0.113,588.03,60,57,63,60,59
3474,117.102510716,0.113,588.03,60,57,63,60,59
3475,117.010585098,0.17,588.2,60,57,63,60,59
3476,117.11290279,,,59,57,63,60,59
3477,117.104322469,0.163,588.36,59,58,63,60,60
3478,117.095742382,0.163,588.36,59,58,63,60,60
3479,117.102156923,,,59,58,63,60,60
3480,117.090111799,0.17,588.53,59,58,63,60,60
3481,117.083616429,,,59,58,63,60,60
3482,117.102590018,0.173,588.71,59,58,63,60,60
3483,291.276752572,0.16,588.87,59,58,63,60,60
3484,117.090544879,0.16,588.87,59,58,63,60,60
3485,117.089958959,0.149,589.01,59,58,63,60,60
3486,117.091844161,0.149,589.01,59,58,63,60,60
3487,117.07035246,,,59,58,63,60,60
3488,117.075468464,,,59,58,63,60,60
3489,117.028734681,0.161,589.36,59,58,63,60,60
3490,117.954724094,0.161,589.36,59,58,63,60,60
3491,118.923709533,0.161,589.52,59,57,63,60,60
3492,118.903443869,0.161,589.52,59,57,63,60,60
3493,118.903443869,0.16,589.68,60,57,63,60,60
3494,119.007393401,,,60,57,63,60,60
3495,119.004174822,,,60,57,63,60,60
3496,119.0208718,,,60,57,63,60,60
3497,118.912807052,0.149,589.99,59,57,63,60,60
3498,118.903443869,0.112,590.1,59,57,63,60,60
3499,119.015072424,,,59,57,63,60,60
3500,119.004951981,0.152,590.26,59,57,63,60,60
3501,119.045849524,,,59,57,63,60,60
3502,290.635143954,0.159,590.41,59,57,63,60,60
3503,119.007711784,,,59,57,63,60,60
3504,119.044531937,0.162,590.58,59,57,63,60,60
3505,119.008313054,0.162,590.58,59,57,63,60,60
3506,119.041898544,0.161,590.74,59,57,63,60,60
3507,118.922624513,0.161,590.74,59,57,63,60,60
3508,119.006473773,,,59,57,63,60,60
3509,119.489642099,,,59,57,63,60,60
3510,120.922264385,,,59,57,63,60,60
3511,121.046281021,,,59,57,63,60,60
3512,121.049163669,0.152,591.2,59,57,63,60,60
3513,121.011627954,,,58,57,63,60,60
3514,120.907237008,0.099,591.39,57,56,63,60,60
3515,121.008310496,,,57,56,63,60,60
3516,121.042868852,0.153,591.54,57,56,63,60,60
3517,120.891336728,0.153,591.54,57,56,63,60,60
3518,120.914948724,0.15,591.69,57,56,63,60,60
3519,121.028736013,0.15,591.69,57,56,63,60,60
3520,121.021363816,0.171,591.87,57,56,63,60,60
3521,121.020876963,0.171,591.87,57,56,63,60,60
3522,121.048637646,0.162,592.03,57,56,63,60,60
3523,121.050850621,,,57,56,63,60,60
3524,121.926521906,0.151,592.18,57,56,63,60,60
3525,122.794823034,,,57,56,63,59,60
3526,122.968612211,0.151,592.33,57,56,63,58,60
3527,122.991954782,,,56,57,63,59,60
3528,122.977237325,,,56,57,63,59,60
3529,122.983834178,0.161,592.49,55,57,63,59,60
3530,291.787395761,0.169,592.66,54,57,63,59,60
3531,290.686037609,,,54,57,63,59,60
3532,123.004104013,,,53,57,63,59,60
3533,122.987376625,0.162,592.82,53,57,63,59,60
3534,122.955436565,0.152,592.97,53,57,63,59,60
3535,122.973200235,,,52,57,63,59,60
3536,123.005127296,,,52,57,63,58,60
3537,122.976232765,,,52,57,63,57,60
3538,122.981296806,0.171,593.31,52,57,63,58,60
3539,122.974700345,0.171,593.31,52,57,63,59,60
3540,123.001067756,0.16,593.47,52,57,63,59,60
3541,122.976232765,0.16,593.47,52,57,63,59,60
3542,122.974202665,0.152,593.62,52,57,63,59,60
3543,122.99497917,0.152,593.62,52,57,63,59,60
3544,123.548282157,0.159,593.78,52,57,63,59,60
3545,125.068590365,,,52,57,63,59,60
3546,125.111866348,,,52,57,63,59,60
3547,125.082753663,0.1,594.04,52,57,63,59,60
3548,125.085349506,,,52,57,63,59,60
3549,125.087947061,0.161,594.2,53,57,63,59,60
3550,125.077493195,,,53,57,63,60,60
3551,125.090680632,,,53,57,63,60,60
3552,125.085349506,0.161,594.36,53,57,63,60,60
3553,290.75805437,0.161,594.52,53,57,63,60,60
3554,125.117661567,,,53,57,63,60,60
3555,125.097541718,,,53,57,63,60,60
3556,125.092813243,,,53,57,63,60,60
3557,125.079485928,,,53,57,63,60,60
3558,125.093418468,,,53,57,63,60,60
3559,125.099606218,0.152,594.98,53,57,63,60,60
3560,125.093277197,0.152,594.98,53,57,63,60,60
3561,125.097611952,,,54,57,63,60,60
3562,125.465034747,,,54,57,63,60,60
3563,126.334439172,0.143,595.28,54,57,63,60,60
3564,127.197747606,,,54,57,63,60,60
3565,127.375510837,0.149,595.43,54,57,63,60,60
3566,127.361603068,,,54,57,63,60,60
3567,127.359968734,,,54,57,63,60,60
3568,127.496329061,0.182,595.61,54,57,63,60,60
3569,127.359968734,0.15,595.76,54,57,63,60,60
3570,127.492189663,0.15,595.76,54,57,63,60,60
3571,127.361603068,,,54,57,63,60,60
3572,127.367722069,,,54,57,63,60,60
3573,127.361603068,,,54,57,63,60,60
3574,127.495434099,,,54,57,63,60,60
3575,127.359968734,0.151,596.21,54,57,63,60,60
3576,127.359968734,,,54,57,63,60,60
3577,127.359968734,,,54,57,63,60,60
3578,292.382548788,,,54,57,63,60,60
3579,127.509319016,0.141,596.51,54,57,63,60,60
3580,127.393278849,,,54,57,63,60,60
3581,129.427675591,,,54,57,63,60,60
3582,129.707373457,,,54,57,63,60,60
3583,129.757446218,0.159,596.8,54,57,63,60,60
3584,129.744596577,,,54,57,63,60,60
3585,129.731227158,0.154,596.95,54,57,63,60,60
3586,129.614499744,,,55,57,63,60,60
3587,129.75390524,,,56,57,63,60,60
3588,129.749263586,,,59,57,63,60,60
3589,291.609873291,0.151,597.25,59,57,63,60,60
3590,129.738221492,0.151,597.25,59,57,63,60,60
3591,129.750427394,,,59,57,63,60,60
3592,129.75975566,0.161,597.41,59,57,63,60,60
3593,129.766140807,,,59,57,63,60,60
3594,129.757410675,0.152,597.57,59,57,63,60,60
3595,129.748099797,,,60,57,63,60,60
3596,132.11130256,,,60,57,63,60,60
3597,132.247792662,0.171,597.89,60,57,63,60,60
3598,132.236474076,0.171,597.89,60,57,63,60,60
3599,132.219452506,,,60,57,63,60,60
3600,132.199136491,,,60,57,63,60,60
3601,132.219452506,0.162,598.22,59,57,63,60,60
3602,132.251687112,,,59,57,63,60,60
3603,132.253495912,,,59,57,63,60,60
3604,132.193246938,,,59,57,63,60,60
3605,132.212218426,0.161,598.53,59,57,63,60,60
3606,132.215835379,,,58,57,63,60,60
3607,132.212218426,,,58,57,63,60,60
3608,132.258649154,,,58,57,63,60,60
3609,132.237403619,,,58,57,63,60,60
3610,132.208601645,,,58,57,63,60,60
3611,132.245658091,0.151,598.99,58,57,63,60,60
3612,132.228357477,,,58,57,63,60,60
3613,134.30531899,0.174,599.17,58,57,63,60,60
3614,134.564250264,,,58,57,63,60,60
3615,134.596622844,0.16,599.33,58,57,63,60,60
3616,134.617173362,0.11,599.44,58,57,63,60,60
3617,134.613436536,0.11,599.44,58,57,63,60,60
3618,134.614140951,0.17,599.61,58,57,63,60,60
3619,134.618769583,0.102,599.71,58,57,63,60,60
3620,134.608378673,,,59,57,63,60,60
3621,134.611493432,0.09,599.9,59,57,63,60,60
3622,134.61620151,0.101,600.0,59,57,63,60,60
3623,134.617796182,0.1,600.1,59,57,63,60,60
3624,134.618693163,0.111,600.21,59,57,63,60,60
3625,134.599384753,,,59,57,63,60,60
3626,134.623676688,,,59,57,63,60,60
3627,134.622156052,0.11,600.53,59,57,63,60,60
3628,134.592183759,0.112,600.64,59,57,63,60,60
3629,134.610322639,0.121,600.76,59,57,63,60,60
3630,135.071367565,0.12,600.88,59,57,63,59,60
3631,136.23660714,0.123,601.0,59,57,63,59,60
3632,136.84710081,0.119,601.12,59,57,63,59,60
3633,136.975878026,0.12,601.24,59,57,63,59,60
3634,136.854414985,0.122,601.36,59,57,63,59,60
3635,290.607672204,0.092,601.46,59,57,63,59,60
3636,137.010482157,0.15,601.61,60,57,63,59,60
3637,137.004069651,0.111,601.72,61,57,63,60,60
3638,136.997638085,,,61,57,63,60,60
3639,136.985475814,0.1,601.94,60,57,63,60,60
3640,136.976584992,,,60,57,63,60,60
3641,137.007964225,,,60,57,63,60,60
3642,137.002145983,0.131,602.33,60,57,63,60,60
3643,137.011171428,0.111,602.44,60,57,63,60,60
3644,136.99834326,0.121,602.56,60,57,63,60,60
3645,136.854414985,0.12,602.68,60,57,63,60,60
3646,137.002145983,0.13,602.81,60,57,63,60,60
3647,137.003474321,0.11,602.92,60,57,63,60,60
3648,136.995136487,0.124,603.05,60,57,63,60,60
3649,137.041387723,0.089,603.14,60,57,63,60,60
3650,138.148666157,,,60,57,63,59,60
3651,139.182724593,0.121,603.39,60,57,63,58,60
3652,139.303809711,0.129,603.52,60,57,63,58,60
3653,139.29626018,0.153,603.67,60,57,63,59,60
3654,139.431588874,0.151,603.82,60,57,63,60,60
3655,139.423614288,0.08,603.9,60,57,63,60,60
3656,139.303809711,0.072,603.97,60,57,63,60,60
3657,139.43422171,,,61,57,63,60,60
3658,139.42105818,0.09,604.23,61,57,63,60,60
3659,139.317598328,0.143,604.38,61,57,63,60,60
3660,291.201957164,,,61,57,63,60,60
3661,139.324140267,0.111,604.6,61,57,63,60,60
3662,139.449568981,0.133,604.73,61,57,63,60,60
3663,292.042292186,,,61,57,63,60,60
3664,139.311011611,0.1,604.97,61,57,63,60,60
3665,139.310048109,0.123,605.09,61,57,63,60,60
3666,290.756268796,0.119,605.21,61,57,63,60,60
3667,140.177875929,0.11,605.32,62,57,63,60,60
3668,141.33739774,,,62,57,63,60,60
3669,141.755794326,0.169,605.68,62,57,63,60,60
3670,141.825694724,,,62,57,63,60,60
3671,141.817618542,0.12,605.93,62,57,63,60,60
3672,141.827711189,0.121,606.05,62,57,63,60,60
3673,141.830399862,,,62,57,63,60,60
3674,141.971267868,0.103,606.28,62,57,63,60,60
3675,141.822334027,,,62,57,63,60,60
3676,141.830399862,0.101,606.51,62,57,63,60,60
3677,141.837803935,0.129,606.64,61,57,63,60,60
3678,141.833099043,0.143,606.78,61,57,63,60,60
3679,141.794744702,0.13,606.91,61,57,63,60,60
3680,141.829738521,0.111,607.02,61,57,63,60,60
3681,141.802811428,0.112,607.14,60,57,63,59,60
3682,141.987450276,,,60,57,63,59,60
3683,141.833099043,,,60,57,63,59,60
3684,141.814940835,0.12,607.51,60,57,63,59,60
3685,141.840503679,0.111,607.62,60,57,63,59,60
3686,142.219957984,,,60,57,63,59,60
3687,143.342411644,0.142,607.86,60,57,63,59,60
3688,144.389467099,0.112,607.97,60,57,63,59,60
3689,144.688340429,0.149,608.12,60,57,63,57,60
3690,144.70149058,,,60,57,63,58,60
3691,144.699056666,0.096,624.15,60,57,63,59,60
3692,144.730095198,,,60,57,63,59,60
3693,144.691461742,,,61,57,63,59,60
3694,144.570510911,,,62,57,63,59,60
3695,144.730131365,0.17,629.88,65,57,63,59,60
3696,144.571888032,0.12,630.0,65,57,63,59,60
3697,144.715628928,,,67,57,63,59,60
3698,144.557750636,0.09,630.22,67,57,63,60,60
3699,144.719081745,0.143,630.37,67,57,63,60,60
3700,144.699056666,0.109,630.47,67,57,63,60,60
3701,144.723225244,,,67,57,63,60,60
3702,144.553942056,0.092,630.7,67,57,63,60,60
3703,144.706290465,0.149,630.85,67,57,63,60,60
3704,144.683572533,0.082,631.03,67,57,63,60,60
3705,145.436818932,0.14,631.17,67,57,63,60,60
3706,147.336379992,,,67,57,63,60,60
3707,147.341949088,0.079,631.64,67,57,63,60,60
3708,147.50060186,0.069,631.87,67,57,63,60,60
3709,147.351101577,0.068,632.09,66,57,63,60,60
3710,147.362427369,0.046,632.34,65,57,63,60,60
3711,147.382905932,0.176,632.52,63,57,63,60,60
3712,147.363131417,0.131,632.65,62,57,63,60,60
3713,147.482224966,0.11,632.76,62,57,63,60,60
3714,147.351101577,,,62,57,63,60,60
3715,147.353979057,0.21,635.2,62,57,63,60,60
3716,147.351101577,,,62,57,63,60,60
3717,147.362427369,0.112,635.41,62,57,64,60,60
3718,147.365183459,0.109,635.52,62,57,64,60,60
3719,147.363131417,0.142,635.66,62,57,64,60,60
3720,147.363131417,,,62,57,65,60,60
3721,147.673862562,,,62,57,65,60,60
3722,148.952724463,0.111,636.01,62,57,65,60,60
3723,149.900019683,0.131,636.15,62,57,65,60,60
3724,150.053222295,,,62,57,65,60,60
3725,150.078687374,0.131,636.38,62,57,65,60,60
3726,150.066700773,0.099,636.48,62,57,65,60,60
3727,150.088020911,,,62,57,65,60,60
3728,150.095918945,0.103,636.72,62,57,65,60,60
3729,150.059960019,0.139,636.86,62,57,65,60,60
3730,150.073382383,0.101,636.96,62,57,64,60,60
3731,150.065704546,0.14,637.1,62,57,64,60,60
3732,150.066202058,0.112,637.21,62,57,64,60,60
3733,292.379084219,0.131,637.34,62,57,64,60,60
3734,150.056868117,0.09,637.43,62,57,64,60,60
3735,150.171780851,0.143,637.58,62,57,64,60,60
3736,150.093545767,,,62,57,63,60,60
3737,150.066202058,,,62,57,63,60,60
3738,150.077470448,0.119,637.93,62,57,63,60,60
3739,150.066202058,0.122,638.05,62,57,63,60,60
3740,150.957989192,0.111,638.16,62,57,63,60,60
3741,152.365879609,0.141,638.3,62,57,63,60,60
3742,152.744693816,0.121,638.42,62,57,63,60,60
3743,152.750330278,0.121,638.54,62,57,63,60,60
3744,152.732471168,0.11,638.65,62,57,63,60,60
3745,152.742720092,0.121,638.78,62,57,63,60,60
3746,152.744693816,,,63,57,63,60,60
3747,152.744693816,,,64,57,63,60,60
3748,152.761245638,0.132,639.16,66,57,63,60,60
3749,152.744693816,,,68,57,63,60,60
3750,152.762201284,0.14,639.4,70,57,63,60,60
3751,152.744693816,0.092,639.49,71,57,63,60,60
3752,152.742720092,0.122,639.61,72,57,63,60,60
3753,152.732757377,0.121,639.73,72,57,63,60,60
3754,152.753192687,0.139,639.87,72,57,63,60,60
3755,152.744693816,0.091,639.96,72,57,63,60,60
3756,153.231331444,0.143,640.11,72,57,63,60,60
3757,154.718709224,,,72,57,63,60,60
3758,155.538146527,0.109,640.33,72,57,63,60,60
3759,155.658141133,,,72,57,63,60,60
3760,155.658141133,,,72,57,63,60,60
3761,155.674464589,0.112,640.69,72,57,63,60,60
3762,155.658141133,0.132,640.82,72,57,63,60,60
3763,155.674464589,0.112,640.93,71,57,63,60,60
3764,155.658141133,0.12,641.05,70,57,63,60,60
3765,155.658141133,0.141,641.2,70,57,63,60,60
3766,155.674496614,0.11,641.31,69,57,63,60,60
3767,155.658141133,0.132,641.44,69,57,63,60,60
3768,155.674464589,0.109,641.55,69,57,63,60,60
3769,155.658141133,0.13,641.68,69,57,63,60,60
3770,155.674496614,0.102,641.78,69,57,63,60,60
3771,155.674496614,0.11,641.89,69,57,63,60,60
3772,155.658141133,,,69,57,63,60,60
3773,155.648489903,,,69,57,63,60,60
3774,155.699080309,0.103,642.26,69,57,63,60,60
3775,156.890927784,0.12,642.38,69,57,62,60,60
3776,158.230507175,0.122,642.51,69,57,62,60,60
3777,158.58842325,0.129,642.63,69,57,62,60,60
3778,158.602062802,0.111,642.75,67,57,62,60,60
3779,158.710816673,0.121,642.87,63,57,62,60,60
3780,158.58842325,0.131,643.0,61,57,62,60,60
3781,158.60282058,0.111,643.11,60,57,62,60,60
3782,158.58842325,0.11,643.22,58,57,62,60,60
3783,158.592211927,0.14,643.36,57,57,62,60,60
3784,158.691719459,0.104,643.46,57,57,62,60,60
3785,158.599495362,0.14,643.6,57,57,62,60,60
3786,158.578573004,0.1,643.7,57,57,62,60,60
3787,158.703419059,0.141,643.84,57,57,62,60,60
3788,158.702026767,,,57,57,62,60,60
3789,158.681227169,,,57,57,62,60,60
3790,158.705695752,0.141,644.2,57,57,62,59,60
3791,158.602062802,0.103,644.31,57,57,62,58,60
3792,159.21624289,0.151,644.46,57,57,63,60,60
3793,161.431006814,,,57,57,63,60,60
3794,161.529521788,,,57,57,63,60,60
3795,161.558453273,0.092,644.78,57,57,63,60,60
