,distance,dt,T,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4
8683,185.452067729,1.047,3046.0,62,70,76,73,64
8684,185.102113929,1.061,3047.1,61,70,76,73,64
8685,185.116030101,1.039,3048.1,61,70,75,73,66
8686,185.110019514,1.062,3049.2,61,70,75,73,65
8687,184.630470634,1.042,3050.2,61,70,76,73,64
8688,184.643604005,1.059,3051.3,60,70,76,73,64
8689,184.153496224,1.042,3052.3,60,70,76,74,64
8690,184.184891543,1.062,3053.4,60,70,76,74,64
8691,184.17341807,1.04,3054.4,60,70,76,73,64
8692,184.176191647,1.06,3055.5,60,70,76,73,64
8693,183.799267066,1.046,3056.5,60,70,76,73,64
8694,183.76663566,1.064,3057.6,60,70,76,73,64
8695,183.369073983,1.041,3058.6,60,70,76,73,65
8696,183.383464585,1.049,3059.7,60,70,76,73,65
8697,183.350239168,1.039,3060.7,60,70,76,73,65
8698,183.386772706,1.083,3061.8,59,70,76,74,64
8699,183.388553234,1.021,3062.8,59,70,76,74,64
8700,182.816585865,1.065,3063.9,59,70,77,74,64
8701,182.805356534,1.047,3064.9,59,70,77,73,64
8702,182.352497798,1.045,3066.0,59,70,77,73,64
8703,182.382952221,1.04,3067.0,59,70,75,73,64
8704,182.335604874,1.061,3068.1,59,70,75,73,64
8705,181.993514613,1.041,3069.1,59,70,75,73,65
8706,181.818902718,1.063,3070.2,59,69,75,73,63
8707,181.64045683,1.044,3071.2,59,69,76,73,64
8708,181.666028464,1.042,3072.3,59,69,76,74,64
8709,181.323609047,1.061,3073.3,59,69,76,74,64
8710,181.344358525,1.043,3074.4,59,69,76,73,64
8711,181.344246333,1.061,3075.4,59,69,76,73,64
8712,180.998237136,1.046,3076.5,59,69,76,73,64
8713,180.30034698,1.041,3077.5,61,69,75,73,64
8714,180.278461241,1.064,3078.6,60,69,75,73,64
8715,180.311815334,1.045,3079.6,60,69,76,73,64
8716,180.295474975,1.044,3080.7,60,69,76,73,64
8717,179.735653638,1.061,3081.7,60,69,76,73,64
8718,179.735653638,1.045,3082.8,60,69,76,74,64
8719,179.741574948,1.04,3083.8,60,69,77,74,64
8720,179.203931381,1.062,3084.9,60,70,76,73,64
8721,179.188908606,1.061,3085.9,60,70,74,73,64
8722,178.827246156,1.042,3087.0,60,70,75,73,64
8723,178.847339232,1.041,3088.0,60,70,76,73,64
8724,178.323794976,1.06,3089.1,60,70,76,73,64
8725,178.322671458,1.059,3090.1,60,70,76,73,65
8726,178.334380028,1.042,3091.2,60,70,76,73,64
8727,178.30594669,1.043,3092.2,60,70,76,73,64
8728,237.899681086,1.061,3093.3,60,70,76,74,64
8729,178.332334227,1.041,3094.3,60,70,76,73,64
8730,238.393152133,1.063,3095.4,60,71,76,73,64
8731,177.525439028,1.042,3096.4,59,71,76,73,64
8732,237.967426218,1.059,3097.5,59,70,76,73,64
8733,177.590249986,1.047,3098.5,60,70,76,73,64
8734,177.267184998,1.04,3099.6,60,70,76,73,64
8735,177.250047525,1.06,3100.6,60,70,76,73,66
8736,176.880634197,1.04,3101.7,59,70,76,73,65
8737,176.861957524,1.062,3102.7,59,70,76,73,65
8738,176.886896971,1.04,3103.8,59,69,76,73,64
8739,176.574864305,1.062,3104.8,59,69,76,73,64
8740,176.544250501,1.05,3105.9,59,70,76,73,64
8741,176.559752798,1.043,3106.9,59,70,76,73,64
8742,176.552714028,1.061,3108.0,59,70,76,73,64
8743,176.021108691,1.05,3109.0,60,70,76,73,64
8744,176.016313398,1.045,3110.1,60,70,76,73,66
8745,176.029779472,1.041,3111.1,60,69,76,73,65
8746,175.658656454,1.064,3112.2,60,69,76,73,65
8747,175.655132536,1.042,3113.2,60,69,77,73,65
8748,175.26786052,1.044,3114.3,60,69,77,74,65
8749,175.28643283,1.067,3115.4,60,70,77,74,65
8750,174.902796908,1.032,3116.4,60,70,77,74,65
8751,174.916125146,1.068,3117.5,60,70,76,74,65
8752,174.913268576,1.044,3118.5,60,70,75,74,65
8753,174.896234105,1.043,3119.5,61,70,75,74,65
8754,174.886250174,1.063,3120.6,61,70,75,73,65
8755,174.437627914,1.04,3121.6,61,69,75,73,65
8756,174.435556028,1.06,3122.7,61,69,76,73,64
8757,174.447963342,1.041,3123.7,61,69,75,74,64
8758,174.210962611,1.061,3124.8,61,69,75,73,64
8759,174.186095257,1.04,3125.8,61,70,75,73,64
8760,173.930175476,1.066,3126.9,61,70,75,73,64
8761,173.915609427,1.031,3127.9,62,70,75,73,64
8762,173.526495208,1.062,3129.0,63,70,75,73,64
8763,237.401568531,1.081,3130.1,68,70,75,73,64
8764,173.508951583,1.02,3131.1,68,70,75,73,65
8765,173.163920159,1.04,3132.1,68,70,75,73,65
8766,172.645820583,1.06,3133.2,68,70,75,73,65
8767,172.672442109,1.053,3134.3,68,70,76,75,65
8768,172.640304574,1.048,3135.3,68,70,76,74,65
8769,172.635496859,1.045,3136.3,68,71,76,74,65
8770,172.179705118,1.061,3137.4,68,70,76,74,65
8771,237.899666164,1.048,3138.5,68,70,76,74,65
8772,172.193652391,1.041,3139.5,68,70,76,74,65
8773,171.736275402,1.046,3140.5,69,70,76,74,65
8774,237.826923589,1.063,3141.6,69,70,76,74,65
8775,171.74022383,1.042,3142.6,69,70,76,74,65
8776,171.742116631,1.062,3143.7,69,70,76,74,65
8777,171.307209052,1.048,3144.8,68,70,76,74,65
8778,171.317527948,1.048,3145.8,68,70,76,74,64
8779,238.006626748,1.039,3146.8,67,70,76,74,64
8780,171.322782253,1.061,3147.9,66,70,76,73,64
8781,238.19350327,1.04,3148.9,66,70,77,73,64
8782,170.885568123,1.064,3150.0,63,70,77,73,64
8783,237.859435474,1.044,3151.1,63,70,77,73,65
8784,170.236108713,1.061,3152.1,62,70,77,73,65
8785,169.712130655,1.046,3153.2,62,70,77,73,65
8786,169.736797156,1.042,3154.2,61,70,77,73,65
8787,237.949343559,1.06,3155.3,60,70,77,74,65
8788,169.26074892,1.046,3156.3,60,70,77,73,65
8789,238.188278312,1.042,3157.4,60,70,77,73,65
8790,168.863451978,1.063,3158.4,60,70,77,73,65
8791,226.541304156,1.044,3159.5,59,70,77,73,65
8792,168.632374839,1.06,3160.5,59,70,77,73,65
8793,168.648095331,1.046,3161.6,59,70,77,73,65
8794,168.634422021,1.04,3162.6,59,70,77,73,65
8795,168.070203548,1.063,3163.7,59,70,77,73,65
8796,168.095995911,1.046,3164.7,59,70,77,73,65
8797,237.741479166,1.041,3165.8,59,70,77,74,65
8798,168.085196443,1.062,3166.8,58,70,77,73,65
8799,167.688469463,1.041,3167.9,58,70,77,73,65
8800,167.688850188,1.062,3168.9,58,70,77,73,65
8801,167.383928802,1.047,3170.0,58,70,77,73,65
8802,167.379309135,1.041,3171.0,58,70,77,73,65
8803,167.267187961,1.065,3172.1,58,70,77,73,66
8804,167.111101131,1.041,3173.1,58,70,77,73,65
8805,167.106159694,1.061,3174.2,58,70,77,73,64
8806,166.747389305,1.039,3175.2,58,70,77,73,64
8807,166.730903317,1.06,3176.3,58,70,77,74,64
8808,166.725699195,1.042,3177.3,58,70,77,74,64
8809,166.750959791,1.105,3178.4,58,70,77,73,64
8810,166.731929145,1.001,3179.4,58,70,77,73,64
8811,166.348950309,1.044,3180.5,58,70,77,73,64
8812,166.354487585,1.063,3181.5,58,70,77,73,64
8813,166.026234316,1.044,3182.6,60,70,77,73,66
8814,166.026557477,1.045,3183.6,59,70,77,72,65
8815,165.799210086,1.063,3184.7,59,70,77,73,64
8816,165.741848901,1.046,3185.7,59,70,77,73,64
8817,165.757613901,1.049,3186.8,59,70,77,74,64
8818,165.469839929,1.04,3187.8,59,70,77,73,64
8819,165.48252517,1.061,3188.9,59,70,77,73,64
8820,165.510095617,1.042,3189.9,59,69,77,73,64
8821,237.717069494,1.061,3191.0,59,69,77,73,64
8822,165.215754044,1.046,3192.0,59,69,77,73,64
8823,164.875187167,1.043,3193.1,60,69,77,73,65
8824,164.872746266,1.06,3194.1,60,69,77,73,65
8825,164.885928294,1.049,3195.2,60,69,77,73,65
8826,164.88125264,1.04,3196.2,60,69,77,74,65
8827,164.500271641,1.062,3197.3,60,69,77,74,65
8828,164.49199882,1.041,3198.3,60,70,77,73,64
8829,164.082814063,1.061,3199.4,60,70,77,73,64
8830,164.082814063,1.04,3200.4,60,70,76,73,64
8831,164.090710689,1.062,3201.5,60,70,76,73,64
8832,164.091655774,1.046,3202.5,60,70,76,73,64
8833,163.595019649,1.042,3203.6,62,70,76,73,65
8834,163.65210416,1.064,3204.6,62,70,76,73,65
8835,163.062365348,1.045,3205.7,61,70,76,73,64
8836,163.065698937,1.04,3206.7,61,70,76,74,64
8837,163.049579546,1.062,3207.8,61,70,76,74,64
8838,162.649361182,1.042,3208.8,61,70,76,74,64
8839,162.63365641,1.063,3209.9,61,70,76,74,64
8840,162.321460652,1.039,3210.9,61,70,76,74,64
8841,162.310462474,1.061,3212.0,61,70,76,74,64
8842,161.991065612,1.042,3213.0,61,70,76,74,64
8843,161.981151653,1.046,3214.1,61,70,77,74,65
8844,161.970001325,1.067,3215.1,61,70,77,74,65
8845,161.649920253,1.03,3216.2,60,70,77,74,65
8846,161.549295387,1.062,3217.2,60,70,77,73,65
8847,161.158861954,1.058,3218.3,60,70,76,73,64
8848,161.135229507,1.047,3219.3,60,70,76,73,64
8849,160.738218418,1.04,3220.4,60,70,76,73,64
8850,160.733302956,1.059,3221.4,60,69,76,73,64
8851,160.3102687,1.04,3222.5,60,69,76,73,64
8852,160.29341097,1.066,3223.5,60,69,76,73,64
8853,160.301418832,1.041,3224.6,62,69,76,73,65
8854,159.879896328,1.043,3225.6,61,69,76,73,65
8855,159.875815306,1.062,3226.7,61,69,76,73,65
8856,159.894651156,1.047,3227.7,61,69,76,74,65
8857,159.90927139,1.06,3228.8,61,69,76,73,65
8858,159.499089835,1.039,3229.8,61,70,75,73,65
8859,159.488966003,1.046,3230.9,61,70,75,73,65
8860,159.452804231,1.051,3231.9,61,70,75,73,64
8861,159.472341739,1.063,3233.0,61,70,75,73,64
8862,159.43470215,1.041,3234.0,62,70,75,73,64
8863,236.445337285,1.062,3235.1,64,70,75,73,65
8864,159.026707403,1.041,3236.1,64,69,75,73,65
8865,158.984829394,1.043,3237.2,64,69,75,73,65
8866,158.770329036,1.061,3238.2,64,69,75,74,65
8867,158.747482896,1.042,3239.3,64,69,75,73,65
8868,158.785055525,1.06,3240.3,64,70,76,73,65
8869,158.755079496,1.041,3241.4,64,70,76,73,65
8870,158.311959113,1.048,3242.4,65,70,76,73,65
8871,158.295131589,1.065,3243.5,65,70,76,73,65
8872,158.258615437,1.04,3244.5,66,70,76,73,66
8873,157.94985392,1.063,3245.6,67,70,76,73,65
8874,157.99350221,1.044,3246.6,67,70,76,73,65
8875,157.921044297,1.047,3247.7,67,70,75,73,65
8876,157.795299251,1.061,3248.8,68,70,75,74,65
8877,157.525242933,1.04,3249.8,68,70,76,74,65
8878,157.316276124,1.06,3250.9,69,70,76,74,65
8879,157.186855253,1.041,3251.9,69,70,76,74,64
8880,157.192820326,1.042,3252.9,70,70,76,74,64
8881,156.818361112,1.06,3254.0,70,70,75,73,64
8882,156.840183341,1.045,3255.0,70,70,75,71,65
8883,156.480070701,1.063,3256.1,71,70,75,72,65
8884,156.438200277,1.04,3257.1,70,70,75,73,64
8885,156.445494799,1.061,3258.2,70,70,75,74,64
8886,156.068351947,1.043,3259.3,70,70,75,74,64
8887,156.04430805,1.041,3260.3,70,70,75,74,64
8888,156.063612968,1.063,3261.4,70,70,75,74,64
8889,156.054023542,1.042,3262.4,69,70,75,73,64
8890,156.042077691,1.062,3263.5,69,70,75,73,64
8891,155.532842514,1.041,3264.5,68,70,75,73,64
8892,155.51761265,1.062,3265.6,69,70,75,73,65
8893,155.508882802,1.044,3266.6,67,70,75,73,65
8894,155.031775131,1.044,3267.7,67,70,75,73,65
8895,155.046292834,1.062,3268.7,67,70,75,73,65
8896,155.049975351,1.046,3269.8,67,70,76,73,65
8897,155.029811635,1.04,3270.8,64,70,76,73,65
8898,154.605638169,1.06,3271.9,64,70,76,73,65
8899,154.605447132,1.039,3272.9,63,70,76,73,64
8900,154.247839349,1.062,3274.0,63,70,75,73,64
8901,154.261513137,1.042,3275.0,63,69,75,73,65
8902,154.256340344,1.061,3276.1,63,69,75,73,65
8903,154.270223369,1.039,3277.1,62,69,75,74,65
8904,153.748870667,1.061,3278.2,62,70,76,73,64
8905,153.738173229,1.04,3279.2,62,69,76,73,64
8906,153.216456239,1.065,3280.3,62,69,76,73,64
8907,153.238812689,1.042,3281.3,61,69,76,73,64
8908,152.94970562,1.06,3282.4,61,69,77,73,64
8909,152.682213119,1.047,3283.4,61,69,77,73,65
8910,152.394129785,1.039,3284.5,62,69,77,73,65
8911,152.078391485,1.064,3285.5,61,69,77,74,65
8912,151.573498,1.043,3286.6,61,69,75,73,65
8913,151.127742945,1.061,3287.6,62,69,75,74,64
8914,150.855750762,1.05,3288.7,62,70,75,74,64
8915,150.497270653,1.05,3289.7,62,70,75,74,64
8916,150.476589595,1.043,3290.8,62,70,75,74,64
8917,238.634825767,1.041,3291.8,62,70,75,74,64
8918,149.834612578,1.065,3292.9,64,70,75,73,65
8919,238.890582546,1.044,3293.9,63,70,75,73,65
8920,229.694605336,1.06,3295.0,62,71,75,73,65
8921,239.041083548,1.049,3296.0,62,71,75,73,65
8922,229.746169306,1.041,3297.1,62,70,75,73,65
8923,149.311311015,1.061,3298.1,61,70,75,73,65
8924,238.89005468,1.04,3299.2,61,70,75,73,65
8925,239.155914225,1.06,3300.2,61,70,75,73,65
8926,148.46972522,1.04,3301.3,61,70,75,73,65
8927,229.260475486,1.062,3302.3,61,70,75,73,65
8928,147.816282246,1.046,3303.4,60,70,75,73,66
8929,239.061723252,1.054,3304.4,62,70,76,73,65
8930,145.881094252,1.041,3305.5,68,70,76,74,64
8931,145.642857222,1.06,3306.5,68,70,75,73,64
8932,238.824003653,1.047,3307.6,71,70,76,74,65
8933,142.447893897,1.044,3308.6,64,69,74,73,65
8934,141.552850041,1.042,3309.7,67,69,77,73,65
8935,141.22387236,1.069,3310.7,68,69,77,73,67
8936,141.130228463,1.041,3311.8,68,69,77,73,66
8937,140.755419812,1.043,3312.8,70,69,76,74,65
8938,140.304167179,1.062,3313.9,69,69,77,76,65
8939,140.002213992,1.041,3314.9,64,69,76,74,65
8940,139.332947795,1.058,3316.0,61,69,75,75,65
8941,139.283850422,1.047,3317.0,60,69,75,75,65
8942,139.185507244,1.044,3318.1,60,69,75,75,65
8943,139.17148509,1.061,3319.1,61,69,75,75,65
8944,139.042019052,1.06,3320.2,60,69,77,74,66
8945,138.985956356,1.046,3321.2,60,69,76,74,66
8946,138.986654651,1.041,3322.3,60,69,76,74,66
8947,139.004620277,1.044,3323.3,60,69,76,74,66
8948,138.877942781,1.062,3324.4,61,69,76,74,65
8949,138.816391889,1.063,3325.4,63,70,76,74,65
8950,138.735261831,1.041,3326.5,64,69,76,73,65
8951,138.628043665,1.042,3327.5,64,69,76,73,65
8952,138.478249037,1.059,3328.6,65,69,76,73,65
8953,138.420457098,1.044,3329.6,65,69,76,74,65
8954,138.275768326,1.044,3330.7,66,70,77,74,65
8955,138.293786637,1.067,3331.7,66,70,77,74,65
8956,138.319359087,1.042,3332.8,66,70,77,74,64
8957,138.283248996,1.046,3333.8,64,70,77,74,64
8958,138.139580845,1.061,3334.9,64,70,77,74,64
8959,138.190744496,1.042,3335.9,63,70,77,74,65
8960,138.115710522,1.045,3337.0,62,70,77,74,65
8961,138.13344979,1.061,3338.0,62,69,77,74,65
8962,137.996869186,1.044,3339.1,62,69,77,76,64
8963,138.006078144,1.061,3340.1,61,69,77,75,64
8964,137.992441921,1.042,3341.2,62,70,77,75,64
8965,137.800050786,1.058,3342.2,61,70,77,75,64
8966,137.78913666,1.049,3343.3,61,70,77,75,64
8967,137.583758673,1.044,3344.3,61,70,77,75,64
8968,137.701285674,1.061,3345.4,60,70,77,75,65
8969,137.644150296,1.049,3346.4,60,70,77,76,65
8970,137.656782128,1.04,3347.5,60,70,77,75,65
8971,137.548368516,1.06,3348.5,60,70,76,75,65
8972,137.560233603,1.04,3349.6,60,70,76,75,65
8973,137.552932298,1.06,3350.6,60,70,76,75,65
8974,137.549266282,1.08,3351.7,60,70,76,74,65
8975,137.536070026,1.003,3352.7,60,70,76,74,65
8976,137.422449872,1.068,3353.8,60,70,76,74,65
8977,137.430402361,1.042,3354.8,60,70,76,75,65
8978,137.36017845,1.06,3355.9,60,70,76,74,65
8979,137.353815714,1.043,3356.9,61,70,76,74,65
8980,137.397006776,1.041,3358.0,61,70,76,74,65
8981,137.329956316,1.066,3359.1,62,70,76,74,65
8982,137.315414555,1.044,3360.1,62,70,76,74,65
8983,137.279252731,1.042,3361.1,62,70,76,74,65
8984,137.279320952,1.067,3362.2,63,70,75,74,65
8985,137.290886864,1.042,3363.2,62,70,75,74,65
8986,137.199542187,1.061,3364.3,60,70,75,74,65
8987,137.20084194,1.031,3365.3,60,70,75,74,65
8988,137.185495755,1.067,3366.4,60,70,76,74,65
8989,137.219682812,1.042,3367.4,63,70,77,74,65
8990,137.405169958,1.06,3368.5,63,70,77,74,65
8991,137.381965017,1.042,3369.5,63,70,76,74,65
8992,137.271979541,1.041,3370.6,62,70,75,74,65
8993,137.330213158,1.067,3371.7,62,70,76,74,65
8994,137.330421451,1.045,3372.7,62,70,75,74,65
8995,137.33730174,1.048,3373.7,62,70,75,74,65
8996,137.23361371,1.041,3374.8,62,70,76,74,65
8997,137.265455644,1.066,3375.9,62,70,76,74,65
8998,137.201411996,1.048,3376.9,62,69,76,74,65
8999,137.247427015,1.037,3377.9,61,70,76,74,65
9000,137.140575713,1.065,3379.0,61,70,76,74,65
9001,137.125476682,1.038,3380.0,60,70,76,74,65
9002,137.150786782,1.066,3381.1,60,70,76,74,65
9003,137.146199284,1.034,3382.1,60,70,76,74,66
9004,137.127919869,1.066,3383.2,60,70,75,74,66
9005,137.107807685,1.035,3384.2,60,70,75,74,65
9006,137.093418209,1.065,3385.3,60,70,75,74,65
9007,137.167909484,1.035,3386.3,60,70,75,74,65
9008,137.152952189,1.069,3387.4,60,71,76,74,65
9009,137.2185288,1.032,3388.4,60,71,76,74,65
9010,137.12273152,1.051,3389.5,60,70,75,74,65
9011,137.136125402,1.066,3390.6,60,70,75,74,65
9012,137.116516511,1.036,3391.6,60,70,75,74,65
9013,137.160232506,1.066,3392.7,60,70,76,74,66
9014,137.146624325,1.033,3393.7,60,70,76,74,65
9015,137.169229754,1.069,3394.8,60,70,76,74,65
9016,137.419189443,1.05,3395.8,60,70,76,75,65
9017,137.324397244,1.051,3396.9,60,70,76,74,65
9018,137.337759668,1.031,3397.9,60,70,76,74,65
9019,137.38450262,1.07,3399.0,62,70,76,74,65
9020,137.408361025,1.034,3400.0,61,70,76,74,65
9021,137.380933307,1.048,3401.1,61,70,76,74,65
9022,137.394796504,1.051,3402.1,61,70,76,74,65
9023,137.465732083,1.052,3403.2,61,70,76,74,65
9024,137.47972464,1.065,3404.2,61,70,76,74,65
9025,137.461272957,1.034,3405.3,61,70,76,74,65
9026,137.421518259,1.05,3406.3,61,70,76,75,64
9027,137.437072638,1.053,3407.4,61,70,76,74,66
9028,137.427887508,1.049,3408.4,61,70,76,74,65
9029,137.47286515,1.05,3409.5,62,70,76,74,65
9030,137.462400306,1.05,3410.5,62,70,76,74,65
9031,137.440004279,1.053,3411.6,62,70,76,74,65
9032,137.475170618,1.068,3412.6,63,70,76,74,65
9033,137.520896089,1.048,3413.7,63,70,76,74,65
9034,137.518586751,1.034,3414.7,63,70,76,74,65
9035,137.542623209,1.056,3415.8,62,70,76,75,65
9036,137.536564347,1.044,3416.8,62,70,76,75,65
9037,137.538493223,1.058,3417.9,62,70,76,75,65
9038,137.547361175,1.044,3418.9,62,70,74,75,65
9039,137.518755682,1.066,3420.0,63,70,74,75,65
9040,137.539248063,1.032,3421.0,63,70,74,74,64
9041,137.528237951,1.056,3422.1,63,70,74,74,64
9042,137.676826726,1.046,3423.1,63,70,74,74,64
9043,137.549204573,1.056,3424.2,63,70,74,74,64
9044,137.687680926,1.045,3425.2,63,70,74,74,64
9045,137.748090418,1.059,3426.3,62,70,74,75,64
9046,137.757531989,1.044,3427.3,62,70,74,75,64
9047,137.89360697,1.057,3428.4,62,70,76,75,64
9048,137.855827391,1.043,3429.4,62,70,76,74,64
9049,137.963234357,1.055,3430.5,61,70,76,74,64
9050,137.967311104,1.058,3431.5,61,70,76,74,64
9051,137.990852779,1.042,3432.6,61,70,76,74,66
9052,138.01660068,1.054,3433.6,60,70,76,74,65
9053,138.116188877,1.043,3434.7,60,70,77,74,65
9054,138.181557051,1.059,3435.7,58,70,77,74,65
9055,138.149039363,1.042,3436.8,58,70,77,74,65
9056,138.150194993,1.048,3437.8,58,70,77,74,65
9057,138.182815122,1.059,3438.9,58,70,77,74,65
9058,138.141237419,,,58,70,77,74,65
9059,138.255333203,1.252,3441.2,58,70,77,74,65
9060,138.251949462,1.051,3442.2,58,70,77,74,65
9061,138.262670231,1.036,3443.3,58,70,77,74,66
9062,138.254950545,1.055,3444.3,58,69,76,74,65
9063,138.341968294,1.063,3445.4,58,69,76,74,65
9064,138.305755627,1.042,3446.4,58,69,76,74,65
9065,138.341225824,1.058,3447.5,58,69,76,75,65
9066,138.354674236,1.037,3448.5,58,69,76,75,65
9067,138.386733895,1.055,3449.6,58,70,76,75,65
9068,138.4300694,1.041,3450.6,58,70,76,74,65
9069,138.452280375,1.055,3451.7,59,70,76,74,65
9070,138.423934669,,,59,70,76,74,65
9071,138.461556395,1.16,3453.9,59,70,76,74,65
9072,138.471528796,1.055,3454.9,59,70,76,74,65
9073,138.544242266,1.057,3456.0,59,70,76,74,65
9074,138.568804486,1.051,3457.1,59,70,76,74,65
9075,138.571543027,,,59,70,76,74,65
9076,138.609726584,1.269,3459.4,59,70,76,74,65
9077,138.566421595,1.041,3460.4,59,70,77,74,65
9078,138.566421595,,,59,70,77,74,65
9079,138.731319721,1.546,3463.0,60,70,77,74,64
9080,138.755297989,1.059,3464.1,58,70,77,74,64
9081,138.732037409,1.056,3465.1,58,70,77,74,65
9082,138.746075436,1.057,3466.2,58,70,77,74,65
9083,138.855259075,1.055,3467.2,58,70,77,74,65
9084,138.842061645,1.034,3468.3,58,70,77,75,65
9085,138.86774257,1.053,3469.3,59,70,76,74,65
9086,138.886001184,1.054,3470.4,59,70,76,74,65
9087,138.914334356,,,59,70,76,74,65
9088,138.906230463,1.253,3472.7,60,70,76,74,65
9089,138.842978539,1.035,3473.7,62,70,76,74,65
9090,138.938941498,1.055,3474.8,62,70,76,74,65
9091,138.956119626,1.076,3475.9,62,70,76,74,65
9092,139.061917428,1.036,3476.9,62,69,76,74,65
9093,139.049766159,1.034,3477.9,62,69,76,74,65
9094,139.049151272,1.056,3479.0,62,69,76,76,65
9095,139.08720168,,,62,69,76,76,65
9096,139.081477147,,,62,69,76,75,65
9097,139.094397009,,,63,70,76,75,65
9098,139.074324089,1.541,3484.0,64,70,76,75,65
9099,139.310809979,,,65,70,76,75,65
9100,139.297972675,1.251,3486.3,65,70,76,74,65
9101,139.438620352,1.04,3487.4,65,70,76,74,65
9102,139.442776216,1.053,3488.4,65,70,76,74,65
9103,139.422470617,,,65,70,76,74,65
9104,139.45667291,,,65,70,76,76,65
9105,139.432401467,1.283,3491.9,65,70,76,75,65
9106,139.540378954,1.037,3493.0,66,70,76,75,65
9107,139.509029525,1.059,3494.0,66,70,76,75,64
9108,139.5169363,,,66,69,76,75,64
9109,139.663684365,1.539,3496.6,67,69,77,75,64
9110,139.682524182,1.075,3497.7,67,69,77,75,64
9111,139.854231631,,,67,69,77,75,65
9112,139.858849783,1.243,3500.0,67,69,77,75,65
9113,139.94764993,1.035,3501.0,66,69,77,75,66
9114,139.999054132,1.054,3502.1,66,69,76,75,65
9115,139.97774958,,,66,69,76,75,65
9116,139.954271911,,,66,70,76,74,65
9117,139.978790806,,,65,70,76,74,65
9118,140.138440498,1.543,3507.1,65,70,76,74,65
9119,140.192968702,,,63,70,76,74,65
9120,140.591638424,,,63,70,77,74,65
9121,140.598070426,1.167,3510.6,63,70,77,74,65
9122,140.569783759,,,63,70,77,74,65
9123,140.589928163,,,63,70,76,75,65
9124,140.660026029,1.544,3514.5,63,70,76,74,65
9125,140.706574813,1.073,3515.6,63,70,77,74,65
9126,140.673286618,,,63,69,77,74,65
9127,140.75378079,,,64,69,77,74,64
9128,140.708548359,,,64,69,77,74,64
9129,140.741455387,,,65,69,77,74,64
9130,140.928445209,,,66,69,77,74,64
9131,140.927967457,,,66,69,77,74,64
9132,140.90466918,,,66,69,77,74,64
9133,140.953982671,,,66,69,77,74,65
9134,140.969552268,,,66,69,77,74,65
9135,140.98721215,,,66,70,77,74,65
9136,141.0523419,,,66,70,77,74,65
9137,140.985165609,,,66,70,77,74,65
9138,141.017873866,,,66,70,77,74,64
9139,140.987746193,,,68,70,77,74,64
9140,141.208431567,,,68,70,77,74,64
9141,141.207509507,,,68,70,75,74,64
9142,141.367626849,,,68,70,75,74,64
9143,141.375905614,,,68,70,76,75,64
9144,141.384337632,,,68,70,76,74,64
9145,141.400187988,,,68,70,76,74,64
9146,141.38710415,,,68,69,76,74,64
9147,141.466153729,,,68,69,76,74,64
9148,141.442236878,,,68,69,76,72,64
9149,141.489290414,,,69,69,76,72,64
9150,141.471293063,,,70,69,76,72,64
9151,141.447451494,,,70,69,76,73,64
9152,141.456128617,,,70,69,76,73,64
9153,141.705500547,,,70,69,76,74,65
9154,141.685263056,,,70,69,75,74,65
9155,141.717435609,,,70,70,75,74,65
9156,141.685962471,,,70,70,75,74,64
9157,141.681161264,,,70,70,75,74,64
9158,141.774503957,,,70,70,76,74,64
9159,142.003780499,,,71,70,76,74,64
9160,141.976855181,,,72,70,76,74,64
