,distance,dt,T,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4
15189,101.565385535,0.13,2092.4,52,58,62,59,62
15190,101.574521282,,,52,58,62,59,62
15191,279.812700357,,,52,58,62,59,62
15192,101.556333124,,,52,58,62,59,62
15193,101.555108517,,,52,58,62,59,62
15194,101.542161865,0.089,2093.0,53,58,62,59,62
15195,101.536818029,0.13,2093.1,53,58,62,59,62
15196,101.547184605,0.102,2093.2,53,58,62,59,62
15197,101.572937444,,,53,58,62,59,62
15198,278.945247102,0.121,2093.5,53,58,62,59,62
15199,101.565467824,,,52,58,62,59,62
15200,279.819068044,,,52,58,62,59,62
15201,102.20154855,0.143,2093.8,52,58,62,59,62
15202,102.29021432,0.111,2093.9,52,58,62,59,62
15203,102.305854195,0.129,2094.1,52,58,62,59,62
15204,102.300421118,,,52,58,62,59,62
15205,102.311517978,,,52,58,62,59,62
15206,102.308476752,,,52,58,62,59,62
15207,102.301048466,0.149,2094.6,52,58,62,59,62
15208,102.295020248,0.093,2094.6,53,58,62,59,62
15209,102.319311071,0.13,2094.8,53,58,62,59,62
15210,102.301048466,0.111,2094.9,53,58,62,59,62
15211,278.966879699,0.112,2095.0,53,58,62,59,62
15212,102.299853721,0.13,2095.1,53,58,62,59,62
15213,102.288478035,0.13,2095.3,53,58,62,59,62
15214,102.301048466,0.113,2095.4,53,58,62,59,62
15215,102.301313194,0.129,2095.5,53,58,62,59,62
15216,102.31125449,0.11,2095.6,52,58,62,59,62
15217,102.301048466,,,52,58,62,59,62
15218,102.358034148,,,52,58,62,59,62
15219,102.67460316,0.13,2096.0,52,58,62,59,62
15220,102.724039389,0.133,2096.1,52,58,62,59,62
15221,102.706952116,,,52,58,62,59,62
15222,279.806664281,0.12,2096.3,52,58,62,59,62
15223,102.734077452,0.132,2096.5,52,58,62,59,62
15224,279.82964673,0.113,2096.6,52,58,62,59,62
15225,102.715642265,0.109,2096.7,52,58,62,59,62
15226,102.722389937,,,52,58,62,59,62
15227,102.71344118,0.142,2097.0,52,58,62,59,62
15228,102.726724045,0.12,2097.1,52,58,62,59,62
15229,279.572008971,,,52,58,62,59,62
15230,102.740699794,,,52,58,62,59,62
15231,102.719848158,0.14,2097.4,52,58,62,59,62
15232,279.788682573,0.14,2097.6,52,58,62,59,62
15233,102.731567111,0.102,2097.7,52,58,62,59,62
15234,102.730529549,0.088,2097.8,52,58,62,59,62
15235,102.731567111,,,52,58,62,59,62
15236,102.738499397,0.13,2098.0,52,58,62,59,62
15237,102.73642601,0.132,2098.1,52,58,62,59,62
15238,102.722440227,0.121,2098.3,52,58,62,59,62
15239,102.717124242,0.118,2098.4,52,58,62,59,62
15240,103.432953184,0.131,2098.5,52,58,62,59,62
15241,278.954233529,0.111,2098.6,52,58,62,59,62
15242,279.828982132,0.101,2098.7,52,58,62,59,62
15243,103.485536933,,,52,58,62,59,62
15244,279.540483651,0.121,2099.0,52,58,62,59,62
15245,103.472942599,,,53,58,62,59,62
15246,103.442841281,0.11,2099.2,53,58,62,59,62
15247,103.446307673,0.131,2099.3,53,58,62,59,62
15248,103.461528989,0.123,2099.5,53,58,62,59,62
15249,103.472824321,0.13,2099.6,53,58,62,59,62
15250,103.466963045,,,52,58,62,59,62
15251,103.482706123,,,52,58,62,59,62
15252,279.755284356,,,52,58,62,59,62
15253,103.459996119,,,52,58,62,59,62
15254,103.475649313,0.102,2100.2,52,58,62,59,62
15255,279.010246235,0.131,2100.3,52,58,62,59,62
15256,103.467555211,0.13,2100.4,52,58,62,59,62
15257,103.478401427,0.121,2100.6,52,58,62,59,62
15258,103.454425837,0.09,2100.6,52,58,62,59,62
15259,103.465871168,,,52,58,62,59,62
15260,103.5491011,0.08,2100.9,52,58,62,59,62
15261,103.980216604,0.152,2101.0,52,58,62,59,62
15262,104.177455195,0.119,2101.1,53,58,62,59,62
15263,104.167903456,,,53,58,62,59,62
15264,104.179329215,0.109,2101.4,53,58,62,59,62
15265,104.19023869,0.13,2101.5,53,58,62,59,62
15266,104.194647748,0.112,2101.6,53,58,62,59,62
15267,104.165468097,,,53,58,62,59,62
15268,104.166202853,,,53,58,62,59,62
15269,104.166373497,0.1,2102.0,53,58,62,59,62
15270,104.17095025,,,53,58,62,59,62
15271,278.9628443,0.101,2102.2,53,58,62,59,62
15272,104.202046574,0.12,2102.3,53,58,62,59,62
15273,104.163069133,,,52,58,62,59,62
15274,104.174096138,0.149,2102.6,52,58,62,59,62
15275,104.160815032,0.101,2102.7,52,58,62,59,62
15276,104.189370818,0.111,2102.8,52,58,62,59,62
15277,104.540574936,,,52,58,62,59,62
15278,105.09160484,0.102,2103.1,52,58,62,59,62
15279,105.062651805,0.15,2103.2,52,58,62,59,62
15280,105.103978485,,,52,58,62,59,62
15281,105.098013611,0.121,2103.4,52,58,62,59,62
15282,105.071795198,0.131,2103.6,52,58,62,59,62
15283,105.0843009,0.089,2103.7,52,58,62,59,62
15284,105.075097865,,,52,58,62,59,62
15285,105.074272874,,,52,58,62,59,62
15286,279.796231971,,,52,58,62,59,62
15287,105.092367349,0.112,2104.2,52,58,62,59,62
15288,105.098013611,0.141,2104.3,52,58,62,59,62
15289,105.085639561,,,52,58,62,59,62
15290,105.098013611,0.131,2104.5,52,58,62,59,62
15291,105.085567633,,,52,58,62,59,62
15292,105.088708334,,,52,58,62,59,62
15293,105.086383793,0.096,2104.9,52,58,62,59,62
15294,105.085639561,,,53,58,62,59,62
15295,105.072942131,,,53,58,62,59,62
15296,105.104992409,0.141,2105.2,53,58,62,59,62
15297,105.149272328,0.132,2105.4,53,58,62,59,62
15298,105.266042412,0.11,2105.5,52,58,62,59,62
15299,105.257968334,0.13,2105.6,52,58,62,59,62
15300,105.27307822,0.121,2105.7,52,58,62,59,62
15301,105.264009375,0.102,2105.8,52,58,62,59,62
15302,279.771207418,0.108,2105.9,52,58,62,59,62
15303,105.281134423,0.172,2106.1,52,58,62,59,62
15304,105.259958982,,,53,58,62,59,62
15305,279.788435508,,,52,58,62,59,62
15306,105.286420102,,,52,58,62,59,62
15307,105.27307822,0.12,2106.6,52,58,62,59,62
15308,105.25466489,0.111,2106.7,52,58,62,59,62
15309,279.816867935,0.122,2106.8,52,58,62,59,62
15310,105.294181796,0.13,2106.9,52,58,62,59,62
15311,105.27423437,0.13,2107.1,52,58,62,59,62
15312,105.266024478,0.12,2107.2,52,58,62,59,62
15313,105.281134423,0.101,2107.3,52,58,62,59,62
15314,105.647868287,0.123,2107.4,53,58,62,59,62
15315,105.845048581,0.15,2107.5,53,58,62,59,62
15316,105.837983517,,,53,58,62,59,62
15317,105.855317219,0.145,2107.8,53,58,62,59,62
15318,105.84503965,0.1,2107.9,52,58,62,59,62
15319,105.851270712,0.128,2108.0,52,58,62,59,62
15320,105.861557914,0.104,2108.1,52,58,62,59,62
15321,105.8766751,0.139,2108.2,52,58,62,59,62
15322,105.863799614,,,52,58,62,59,62
15323,105.855317219,0.081,2108.5,52,58,62,59,62
15324,105.855335066,0.153,2108.6,52,58,62,59,62
15325,105.860791535,0.129,2108.7,53,58,62,59,62
15326,105.84950763,0.112,2108.9,53,58,62,59,62
15327,105.855317219,0.108,2109.0,52,58,62,59,62
15328,105.861557914,0.132,2109.1,53,58,62,59,62
15329,106.52931,,,53,58,62,59,62
15330,106.676323258,0.14,2109.3,53,58,62,59,62
15331,106.675327226,0.101,2109.4,53,58,62,59,62
15332,106.675327226,,,53,58,62,59,62
15333,106.681214413,0.101,2109.7,51,58,62,59,62
15334,106.689271676,,,51,58,62,59,62
15335,106.671433611,0.11,2109.9,51,58,62,59,62
15336,106.671433611,0.15,2110.1,51,58,62,59,62
15337,106.689271676,,,51,58,62,59,62
15338,106.671433611,0.109,2110.3,51,58,62,59,62
15339,106.681214413,,,52,58,62,59,62
15340,106.671433611,,,52,58,62,59,62
15341,106.675327226,0.102,2110.6,52,58,62,59,62
15342,106.671433611,,,51,58,62,59,62
15343,106.681214413,0.111,2110.9,51,58,62,59,62
15344,106.675327226,,,51,58,62,59,62
15345,106.681214413,0.082,2111.1,51,58,62,59,62
15346,107.123632647,0.17,2111.3,51,58,62,59,62
15347,107.528151359,0.121,2111.4,51,58,62,59,62
15348,107.580185912,,,51,58,62,59,62
15349,107.567403854,0.122,2111.6,51,58,62,59,62
15350,107.580106638,0.15,2111.7,51,58,62,59,62
15351,107.567403854,0.122,2111.9,51,58,62,59,62
15352,107.553961067,0.111,2112.0,51,58,62,59,62
15353,107.576351311,0.12,2112.1,52,58,62,59,62
15354,107.532125865,0.11,2112.2,52,58,62,59,62
15355,107.567218799,,,52,58,62,59,62
15356,107.567403854,,,53,58,62,59,62
15357,107.567403854,0.14,2112.6,53,58,62,59,62
15358,107.565755939,0.091,2112.7,52,58,62,59,62
15359,107.567403854,0.14,2112.8,51,58,62,59,62
15360,107.576351311,0.1,2112.9,51,58,62,59,62
15361,107.580106638,0.142,2113.1,51,58,62,59,62
15362,107.553961067,0.1,2113.2,51,58,62,59,62
15363,107.783285814,0.121,2113.3,51,58,62,59,62
15364,108.126167021,0.112,2113.4,51,58,62,59,62
15365,108.15319924,0.12,2113.5,51,58,62,59,62
15366,108.117311765,0.132,2113.7,51,58,62,59,62
15367,108.149007529,,,51,58,62,59,62
15368,108.118061866,,,51,58,62,59,62
15369,108.126311935,,,51,58,62,59,62
15370,108.151114041,0.09,2114.1,52,58,62,59,62
15371,108.113248149,0.143,2114.3,51,58,62,59,62
15372,108.138006246,0.139,2114.4,51,58,62,59,62
15373,108.149367473,0.111,2114.5,51,58,62,59,62
15374,108.150026001,0.121,2114.6,51,58,62,59,62
15375,108.135239491,0.131,2114.8,51,58,62,59,62
15376,108.106412442,,,51,58,62,59,62
15377,108.124856069,0.102,2115.0,52,58,62,59,62
15378,108.13224089,0.141,2115.1,52,58,62,59,62
15379,108.147787817,0.111,2115.2,52,58,62,59,62
15380,108.16467121,0.108,2115.3,52,58,62,59,62
15381,108.210211148,,,51,58,62,59,62
15382,108.570070822,0.138,2115.6,50,58,62,59,62
15383,108.719113138,0.121,2115.7,50,58,62,59,62
15384,108.737338286,,,50,58,62,59,62
15385,108.725928532,0.099,2115.9,50,58,62,59,62
15386,108.746182492,0.141,2116.1,50,58,62,59,62
15387,108.723811394,0.111,2116.2,51,58,62,59,62
15388,108.736135378,0.131,2116.3,51,58,62,59,62
15389,108.748586207,0.11,2116.4,52,58,62,59,62
15390,108.747632276,0.102,2116.5,52,58,62,59,62
15391,108.735276405,0.151,2116.7,51,58,62,59,62
15392,108.74545648,0.12,2116.8,51,58,62,59,62
15393,108.742261254,0.101,2116.9,51,58,62,59,62
15394,108.740152172,0.142,2117.0,51,58,62,59,62
15395,108.750382911,0.112,2117.1,51,58,62,59,62
15396,108.745072352,,,52,58,62,59,62
15397,108.709484643,0.121,2117.4,52,58,62,59,62
15398,108.706677481,0.131,2117.5,52,58,62,59,62
15399,108.736371966,,,52,58,62,59,62
15400,108.724781815,0.111,2117.7,52,58,62,59,62
15401,108.75348822,0.14,2117.9,50,58,62,59,62
15402,109.041998064,0.123,2118.0,50,58,62,59,62
15403,109.458240489,,,50,58,62,59,62
15404,109.437334942,0.133,2118.2,50,58,62,59,62
15405,109.447621991,0.127,2118.4,50,58,62,59,62
15406,109.46347294,,,50,58,62,59,62
15407,109.470358498,0.13,2118.6,50,58,62,59,62
15408,109.463043221,,,50,58,62,59,62
15409,109.446667822,0.143,2118.8,51,58,62,59,62
15410,109.472088835,,,51,58,62,59,62
15411,109.473293189,0.099,2119.1,50,58,62,59,62
15412,109.46347294,,,50,58,62,59,62
15413,109.461462244,0.112,2119.3,50,58,62,59,62
15414,109.472272028,0.132,2119.4,50,58,62,59,62
15415,109.464843521,,,51,58,62,59,62
15416,109.45053877,0.112,2119.7,50,58,62,59,62
15417,109.524928752,,,50,58,62,59,62
15418,109.835639869,0.088,2119.9,50,58,62,59,62
15419,109.929594207,0.142,2120.0,49,58,62,59,62
15420,109.971332192,0.121,2120.2,51,58,62,59,62
15421,109.955756984,,,51,58,62,59,62
15422,109.960169257,0.1,2120.4,52,58,62,59,62
15423,109.932278025,0.122,2120.5,52,58,62,59,62
15424,109.946320569,,,52,58,62,59,62
15425,109.960169257,,,52,58,62,59,62
15426,109.951704239,0.119,2120.9,51,58,62,59,62
15427,109.960082958,,,50,58,62,59,62
15428,109.962644435,0.13,2121.1,50,58,62,59,62
15429,109.967794786,0.104,2121.2,50,58,62,59,62
15430,109.944116868,0.159,2121.4,50,58,62,59,62
15431,109.959743565,0.111,2121.5,50,58,62,59,62
15432,109.958905111,0.101,2121.6,49,57,62,59,62
15433,109.943463454,0.122,2121.7,49,57,62,59,62
15434,109.937353579,,,50,57,62,59,62
15435,110.746124867,0.17,2122.0,52,57,62,59,62
15436,110.745050009,,,51,57,62,59,62
15437,110.748240919,0.102,2122.2,51,57,62,59,62
15438,110.770627134,0.109,2122.3,52,57,62,59,62
15439,110.759180002,0.092,2122.4,51,57,62,59,62
15440,110.75500298,0.14,2122.6,50,57,62,59,62
15441,110.73592809,0.131,2122.7,51,57,62,59,62
15442,110.754260249,0.12,2122.8,51,57,62,59,62
15443,110.748240919,,,51,57,62,59,62
15444,110.745050009,0.135,2123.0,50,57,62,59,62
15445,110.754260249,,,50,57,62,59,62
15446,110.766695472,,,52,57,62,59,62
15447,110.738294418,,,52,57,62,59,62
15448,110.748362054,0.15,2123.5,52,57,62,59,62
15449,110.73592809,0.113,2123.6,52,57,62,59,62
15450,111.053175314,0.128,2123.8,50,57,62,59,62
15451,111.092470363,0.142,2123.9,50,57,62,59,62
15452,111.064805163,0.103,2124.0,52,57,62,59,62
15453,111.097001921,0.129,2124.1,52,57,62,59,62
15454,111.057508995,,,52,57,62,59,62
15455,111.057508995,0.112,2124.4,51,57,62,59,62
15456,111.060787096,0.13,2124.5,50,57,62,59,62
15457,111.07214569,,,49,57,62,59,62
15458,111.0631705,,,49,57,62,59,62
15459,111.047144502,,,49,57,62,59,62
15460,111.099592076,0.121,2125.0,50,57,62,59,62
15461,111.064536795,0.121,2125.1,50,57,62,59,62
15462,111.075573377,,,51,57,62,59,62
15463,111.074096271,0.162,2125.4,51,57,62,59,62
15464,111.451372738,,,51,57,62,59,62
15465,111.868880268,,,50,57,62,59,62
15466,111.861577483,,,50,57,62,59,62
15467,111.864734353,0.132,2125.8,51,57,62,59,62
15468,111.878198255,0.103,2125.9,51,57,62,59,62
15469,111.864638705,0.108,2126.0,50,57,62,59,62
15470,111.878394455,,,50,57,62,59,62
15471,111.857748925,,,50,57,62,59,62
15472,111.890861955,,,51,57,62,59,62
15473,111.861577483,0.149,2126.5,51,57,62,59,62
15474,111.887696362,0.093,2126.6,51,57,62,59,62
15475,111.878198255,0.12,2126.8,51,57,62,59,62
15476,111.85605186,0.143,2126.9,51,57,62,59,62
15477,111.848809002,0.11,2127.0,51,57,62,59,62
15478,111.889461073,,,51,57,62,59,62
15479,111.894002999,,,51,57,62,59,62
15480,111.878198255,,,52,57,62,59,62
15481,111.878198255,,,52,57,62,59,62
15482,111.868880268,,,52,57,62,59,62
15483,112.018136076,0.132,2127.7,51,57,62,59,62
15484,112.267855194,0.121,2127.8,50,57,62,59,62
15485,112.270939451,,,50,57,62,59,62
15486,112.283885425,,,50,57,62,59,62
15487,112.27500311,,,50,57,62,59,62
15488,112.286896493,0.128,2128.3,50,58,62,59,62
15489,112.28759655,0.104,2128.4,50,58,62,59,62
15490,112.278913092,0.141,2128.6,50,58,62,59,62
15491,112.276566801,0.108,2128.7,50,58,62,59,62
15492,112.276824962,0.152,2128.8,51,58,62,59,62
15493,112.277082638,0.101,2128.9,51,58,62,59,62
15494,112.283446295,0.132,2129.1,51,58,62,59,62
15495,112.30129532,0.09,2129.2,51,58,62,59,62
15496,112.276824962,0.141,2129.3,51,58,62,59,62
15497,112.280727792,0.112,2129.4,49,58,62,59,62
15498,112.293305089,0.118,2129.5,49,58,62,59,62
15499,112.281692898,0.121,2129.7,49,58,62,59,62
15500,112.275846157,0.112,2129.8,49,58,62,59,62
15501,112.291468154,0.122,2129.9,49,58,62,59,62
15502,112.702698965,0.129,2130.0,50,58,62,59,62
15503,113.088780378,0.13,2130.2,50,58,62,59,62
15504,113.061890978,0.114,2130.3,50,58,62,59,62
15505,113.069538498,0.119,2130.4,50,58,62,59,62
15506,113.08025522,,,50,58,62,59,62
15507,113.069850592,0.12,2130.6,50,58,62,59,62
15508,113.063776975,,,50,58,62,59,62
15509,113.067061348,,,49,58,62,59,62
15510,113.099240479,0.131,2131.0,49,58,62,59,62
15511,113.07989064,0.132,2131.1,49,58,62,59,62
15512,113.07940318,0.11,2131.2,49,58,62,59,62
15513,113.081969735,0.119,2131.4,50,58,62,59,62
15514,113.092730567,,,50,58,62,59,63
15515,113.071886414,,,50,58,62,59,63
15516,113.070015499,,,51,58,62,59,63
15517,113.082991962,,,51,58,62,59,63
15518,113.094644915,0.091,2131.9,50,58,62,59,63
15519,113.07989064,0.142,2132.1,50,58,62,59,63
15520,113.100492837,,,51,58,62,59,63
15521,113.81658916,0.121,2132.3,52,58,62,59,63
15522,113.873030565,0.12,2132.4,51,58,62,59,63
15523,113.888216434,0.101,2132.5,51,58,62,59,63
15524,113.882872185,,,50,58,62,59,63
15525,113.888856283,0.133,2132.8,50,58,62,59,63
15526,113.885806979,0.1,2132.9,50,58,62,59,63
15527,113.896100073,,,50,58,62,59,63
15528,113.872958771,,,50,58,62,59,63
15529,113.862826016,0.093,2133.2,49,58,62,59,63
15530,113.884974304,0.159,2133.4,49,58,62,59,63
15531,113.876095352,0.102,2133.5,49,58,62,59,63
15532,113.862719206,0.112,2133.6,49,58,62,59,63
15533,113.859921744,0.108,2133.7,49,58,62,59,63
15534,113.888959273,0.152,2133.9,49,58,62,59,63
15535,113.874988515,0.111,2134.0,49,58,62,59,63
15536,113.93464798,0.139,2134.1,50,58,62,59,63
15537,114.314287704,0.092,2134.2,50,58,62,59,63
15538,114.686533286,,,50,58,62,59,63
15539,114.703400093,0.127,2134.5,51,58,62,59,63
15540,114.720543514,,,52,58,62,59,63
15541,114.678522602,,,52,58,62,59,63
15542,114.692599783,0.119,2134.8,52,58,62,59,63
15543,114.691043579,0.111,2134.9,52,58,62,59,63
15544,114.719856699,0.154,2135.1,51,58,62,59,63
15545,114.656522909,0.076,2135.2,50,58,62,59,63
15546,114.688713069,0.133,2135.3,50,58,62,59,63
15547,114.691865821,0.11,2135.4,50,58,62,59,63
15548,114.699829343,0.133,2135.6,50,58,62,59,63
15549,114.676199249,,,50,58,62,59,63
15550,114.710057135,0.112,2135.8,50,58,62,59,63
15551,114.683894735,0.12,2135.9,50,58,62,59,63
15552,114.679412955,,,50,58,62,59,63
15553,114.693481497,,,51,58,62,59,63
15554,114.677084052,0.17,2136.3,51,58,62,59,63
15555,114.824494781,0.113,2136.4,52,58,62,59,63
15556,115.360539948,0.103,2136.5,53,58,62,59,63
15557,115.360539948,,,53,58,62,59,63
15558,115.368666899,,,52,58,62,59,63
15559,115.35971104,,,52,58,62,59,63
15560,115.368666899,,,52,58,62,59,63
15561,115.368666899,,,52,58,62,59,63
15562,115.360539948,0.102,2137.2,52,58,62,59,63
15563,115.369494526,0.14,2137.4,52,58,62,59,63
15564,115.368666899,0.103,2137.5,52,58,62,59,63
15565,115.369494526,,,52,58,62,59,63
15566,115.360539948,,,52,58,62,59,63
15567,115.369494526,0.113,2137.8,53,58,62,59,63
15568,115.356083485,0.131,2138.0,52,58,62,59,63
15569,115.368666899,0.111,2138.1,52,58,62,59,63
15570,115.928821511,0.129,2138.2,52,58,62,59,63
15571,116.251634378,0.13,2138.3,52,58,62,59,63
15572,116.267414389,0.084,2138.4,52,58,62,59,63
15573,116.256641973,0.15,2138.6,52,58,62,59,63
15574,116.267414389,,,52,58,62,59,63
15575,116.269798965,0.128,2138.8,52,58,62,59,63
15576,116.243238127,0.114,2138.9,52,58,62,59,63
15577,116.256667316,0.121,2139.0,52,58,62,59,63
15578,116.259496549,,,52,58,62,59,63
15579,116.274440711,0.101,2139.3,52,58,62,59,63
15580,116.256641973,0.12,2139.4,52,58,62,59,63
15581,116.256641973,,,52,58,62,59,63
15582,116.244158044,,,52,58,62,59,63
15583,116.267414389,,,52,58,62,59,63
15584,116.267414389,0.12,2139.9,52,58,62,59,63
15585,116.263667425,0.131,2140.0,52,58,62,59,63
15586,116.243501926,0.111,2140.1,53,58,62,59,63
15587,116.563247843,0.11,2140.2,54,58,62,59,63
15588,117.031840632,,,54,58,62,59,63
15589,117.058380837,0.12,2140.5,54,58,62,59,63
15590,117.078493684,0.141,2140.6,54,58,62,59,63
15591,117.053177862,0.113,2140.7,54,58,62,59,63
15592,117.065946002,0.119,2140.9,54,58,62,59,63
15593,117.053177862,,,54,58,62,59,63
15594,117.080098523,,,54,58,62,59,63
15595,117.076965376,0.099,2141.2,54,58,62,59,63
15596,117.069721275,0.142,2141.3,54,58,62,59,63
15597,117.062390427,,,55,58,62,59,63
15598,117.179124323,,,55,58,62,59,63
15599,117.888756591,0.101,2141.7,55,58,62,59,63
15600,117.887470671,0.14,2141.8,55,58,62,59,63
15601,117.878592353,,,56,58,62,59,63
15602,117.87011404,,,56,58,62,59,63
15603,117.866057829,0.14,2142.2,56,58,62,59,63
15604,117.882706728,,,56,58,62,59,63
15605,117.882706728,,,56,58,62,59,63
15606,117.874194045,,,56,58,62,59,63
15607,117.882706728,,,56,58,62,59,63
15608,117.876214957,,,56,58,62,59,63
15609,117.878592353,0.161,2142.9,56,58,62,59,63
15610,117.880596407,0.101,2143.0,56,58,62,59,63
15611,117.880049293,0.121,2143.1,56,58,62,59,63
15612,117.882706728,0.141,2143.3,56,58,62,59,63
15613,117.882706728,0.13,2143.4,56,58,62,59,63
15614,117.882706728,0.102,2143.5,56,58,62,59,63
15615,117.880049293,,,56,58,62,59,63
15616,118.130984136,,,56,58,62,59,63
15617,118.083206827,,,56,58,62,59,63
15618,118.132411858,0.131,2144.0,56,58,62,59,63
15619,118.118208279,0.141,2144.1,56,58,62,59,63
15620,118.131516958,,,56,58,62,59,63
15621,118.139951329,0.133,2144.3,56,58,62,59,63
15622,118.136413333,0.169,2144.5,56,58,62,59,63
15623,118.127924544,,,56,58,62,59,63
15624,118.129362282,,,56,58,62,59,63
15625,118.138879407,,,56,58,62,59,63
15626,118.129362282,0.118,2144.9,56,58,62,59,63
15627,118.114594837,0.121,2145.1,56,58,62,59,63
15628,118.140326189,0.112,2145.2,56,58,62,59,63
15629,118.216711378,0.142,2145.3,56,58,62,59,63
15630,118.267716833,,,56,58,62,59,63
15631,118.279081304,0.11,2145.5,56,58,62,59,63
15632,118.286414478,0.142,2145.7,55,58,62,59,63
15633,118.273715508,,,55,58,62,59,63
15634,118.273715508,0.129,2145.9,55,58,62,59,63
15635,118.286414478,,,55,58,62,59,63
15636,118.285736866,,,55,58,62,59,63
15637,118.284167499,0.109,2146.3,55,58,62,59,63
15638,118.300407176,0.11,2146.4,55,58,62,59,63
15639,118.308101785,,,55,58,62,59,63
15640,118.242871963,0.111,2146.6,55,58,62,59,63
15641,118.276619947,0.14,2146.8,55,58,62,59,63
15642,118.291543541,0.131,2146.9,55,58,62,59,63
15643,118.952479726,,,55,58,62,59,63
15644,118.963929983,0.153,2147.1,55,58,62,59,63
15645,118.966683176,0.081,2147.2,55,58,62,59,63
15646,118.952902352,0.13,2147.3,55,58,62,59,63
15647,118.963929983,0.12,2147.5,55,58,62,59,63
15648,118.941265577,,,55,58,62,59,63
15649,118.933699366,0.099,2147.7,55,58,62,59,63
15650,118.952902352,0.101,2147.8,55,58,62,59,63
15651,118.950148924,0.133,2147.9,55,58,62,59,63
15652,118.950148924,,,55,58,62,59,63
15653,118.933699366,,,54,58,62,59,63
15654,118.940287191,,,54,58,62,59,63
15655,118.939695275,0.109,2148.4,54,58,62,59,63
15656,118.935202543,0.152,2148.6,54,58,62,59,63
15657,118.966007288,,,54,58,62,59,63
15658,118.958326825,0.112,2148.8,54,58,62,59,63
15659,118.95967492,,,54,58,62,59,63
15660,118.945065749,0.131,2149.0,54,58,62,59,63
15661,119.138228664,,,54,58,62,59,63
15662,119.70593185,0.112,2149.3,54,58,62,59,63
15663,119.850688343,0.141,2149.4,54,58,62,59,63
15664,119.85700527,0.121,2149.5,54,58,62,59,63
15665,119.865031652,0.091,2149.6,54,58,62,59,63
15666,119.865031652,0.151,2149.8,54,58,62,59,63
15667,119.827661758,,,54,58,62,59,63
15668,119.842534847,0.11,2150.0,54,58,62,59,63
15669,119.842362297,0.143,2150.1,54,58,62,59,63
15670,119.834165373,,,54,58,62,59,63
15671,119.838049394,,,54,58,62,59,63
15672,119.830010817,0.111,2150.4,54,58,62,59,63
15673,119.805188061,0.162,2150.6,54,58,62,59,63
15674,119.768458639,,,54,58,62,59,63
15675,119.785813849,,,53,58,62,59,63
15676,119.771812328,0.101,2150.9,53,58,62,59,63
15677,119.773291285,0.141,2151.1,53,58,62,59,63
15678,120.254928119,,,53,58,62,59,63
15679,120.585185261,0.141,2151.3,53,58,62,59,63
15680,120.585185261,0.109,2151.4,53,58,62,59,63
15681,120.572254902,0.131,2151.6,54,58,62,59,63
15682,120.593164935,0.131,2151.7,54,58,62,59,63
15683,120.55961488,0.109,2151.8,54,58,62,59,63
