,0,1,2,3,distance
297,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,255.920970475
298,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,255.096322767
299,-0.7059155638115356,1.7396067488206683,-2.0224420473077407,-1.1359215795202107,251.78443611400002
300,-0.7059155638115356,2.147864333193541,-1.3862890526145766,-0.38638274240304304,250.055287359
301,-0.7059155638115356,2.147864333193541,-1.3862890526145766,-0.38638274240304304,249.880403291
302,-0.7059155638115356,2.147864333193541,-1.3862890526145766,-1.1359215795202107,249.496302628
303,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,248.88427282799998
304,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,248.446783525
305,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,248.348463335
306,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-1.1359215795202107,248.16713194099998
307,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,248.152679018
308,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,247.925657859
309,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,247.65606292599998
310,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,247.47477901599999
311,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,0.36315609471412463,247.460053051
312,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,247.246435655
313,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-1.1359215795202107,246.81033404
314,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,246.672022493
315,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,246.66595878
316,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,246.661824815
317,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,246.669768397
318,-1.5833212160048498,1.7396067488206683,-0.7501360579214129,0.36315609471412463,246.42759057400002
319,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,0.36315609471412463,246.22801511
320,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,246.22996738
321,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,246.22172391
322,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,245.83373802
323,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,245.535243914
324,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,0.36315609471412463,245.407783088
325,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,245.41861277400002
326,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,244.94192671099998
327,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,244.91322002099997
328,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,244.67693782
329,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,244.584136078
330,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,244.50921150099998
331,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,244.26891556
332,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.519152232
333,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.453594061
334,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.450847452
335,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.38524214900002
336,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.387505234
337,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.268531925
338,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.170823587
339,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.106674588
340,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.00720632099998
341,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.889004354
342,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.85319623400002
343,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.842931369
344,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.634244551
345,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.523324258
346,0.17149008838177857,1.7396067488206683,-1.3862890526145766,0.36315609471412463,242.45741832299998
347,0.17149008838177857,1.7396067488206683,-1.3862890526145766,0.36315609471412463,242.50351345099998
348,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.41403472
349,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.367048554
350,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.332281143
351,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.282762336
352,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.177262395
353,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.173952375
354,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.097533695
355,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.104873648
356,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.09499065400001
357,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.087079374
358,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.126402162
359,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.098903707
360,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.08952278900003
361,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.058853744
362,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.08952278900003
363,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.07035778099998
364,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.040134773
365,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,241.936775282
366,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.914487748
367,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.83078826
368,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,241.860900458
369,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,241.83078826
370,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,241.844723062
371,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,241.874819718
372,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.74869305599998
373,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.768217796
374,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,1.1126949318312922,241.758367375
375,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,241.69886020099997
376,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.719045252
377,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.68150883
378,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.69182393
379,-1.5833212160048498,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.691656275
380,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.681596972
381,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.691608111
382,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.643103037
383,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.630168679
384,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,0.36315609471412463,241.590133282
385,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,241.630137846
386,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.62013128799998
387,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.630137846
388,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.600864104
389,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.607142736
390,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.585208575
391,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.62592022099997
392,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.645517442
393,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.629231325
394,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,0.36315609471412463,241.629231325
395,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,0.36315609471412463,241.610158198
396,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.641410662
397,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.63447196599998
398,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.61473860599997
399,-0.7059155638115356,1.7396067488206683,-2.0224420473077407,-0.38638274240304304,241.644703823
400,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.66408565400002
401,0.17149008838177857,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.67596560599998
402,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.685320163
403,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.66483658299998
404,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,241.675212633
405,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,241.693218717
406,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.724179322
407,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.741152152
408,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.746264254
409,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.727097631
410,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.759559333
411,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.770317494
412,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.782261128
413,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,241.832081472
414,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,0.36315609471412463,241.84066988200001
415,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,0.36315609471412463,241.85147430599997
416,-0.7059155638115356,1.7396067488206683,-2.0224420473077407,-0.38638274240304304,241.851658305
417,-0.7059155638115356,1.7396067488206683,-2.0224420473077407,-0.38638274240304304,241.86819879599997
418,-0.7059155638115356,1.7396067488206683,-2.0224420473077407,-0.38638274240304304,241.895080167
419,-0.7059155638115356,1.7396067488206683,-2.0224420473077407,-0.38638274240304304,241.953481818
420,0.17149008838177857,1.7396067488206683,-2.0224420473077407,-0.38638274240304304,241.982080072
421,0.17149008838177857,1.7396067488206683,-2.0224420473077407,-0.38638274240304304,242.036239939
422,-0.7059155638115356,1.7396067488206683,-2.0224420473077407,-0.38638274240304304,242.06167539700002
423,-0.7059155638115356,1.3313491644477968,-2.0224420473077407,0.36315609471412463,242.052535225
424,-0.7059155638115356,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.144671806
425,-0.7059155638115356,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.12401277200001
426,-0.7059155638115356,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.20282295799998
427,-0.7059155638115356,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.20265044200002
428,-0.7059155638115356,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.171899817
429,1.0488957405750934,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.20058152099998
430,0.17149008838177857,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.30831270099998
431,0.17149008838177857,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.320920607
432,0.17149008838177857,1.3313491644477968,-1.3862890526145766,-0.38638274240304304,242.241790168
433,0.17149008838177857,1.3313491644477968,-1.3862890526145766,0.36315609471412463,242.261798683
434,-0.7059155638115356,1.3313491644477968,-0.7501360579214129,0.36315609471412463,242.260623907
435,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,242.494324255
436,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,242.38124675
437,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,242.58794760700002
438,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,242.61031407599998
439,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.65192153599997
440,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.86955037799999
441,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.72031512799998
442,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.90291575900002
443,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.79880248700002
444,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,242.78174117700001
445,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,242.808366816
446,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,242.851291265
447,-0.7059155638115356,1.7396067488206683,-0.7501360579214129,-0.38638274240304304,242.85555041799998
448,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,242.91261289
449,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-0.38638274240304304,243.085534123
450,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,242.969307693
451,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,242.970054552
452,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,-1.1359215795202107,242.957892115
453,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,0.36315609471412463,242.978109969
454,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,0.36315609471412463,243.02157892900001
455,-0.7059155638115356,1.7396067488206683,-1.3862890526145766,0.36315609471412463,243.00419898400003
